CustomerID,Total_Amount,Total_Quantity,Total_Transaksi,Rata_rata_Harga
12461.0,-0.13655539945905493,-0.1792268539334435,-0.2951776193616089,-0.0061073068312328775
12462.0,-0.0962013540567971,-0.1298759461907572,-0.2951776193616089,0.006482297539567743
12463.0,-0.0789353721263943,-0.08230880619780659,-0.03533985296740041,-0.04163644224921887
12464.0,-0.09370252066445965,-0.21391122684497,0.4843356798210166,0.21530319709486223
12465.0,-0.14597775920959177,-0.14117314193908298,-0.2951776193616089,-0.049923920538782605
12468.0,-0.1473851609198798,-0.16356933701909726,-0.2951776193616089,-0.02785274217008262
12471.0,1.9770137348201513,1.3914797479171137,3.34255111015731,-0.004893759707484712
12472.0,0.5026419545328776,0.5860095107031497,0.35441679662391234,-0.06051605103176906
12473.0,0.20963983214978876,0.2472918346700138,0.09457903022970385,0.1127283442700997
12474.0,0.5920570222423056,0.7245488059326184,1.7835245117920593,-0.046835113869665525
12475.0,-0.14807050436141134,-0.13007414260739453,-0.4250965025587132,-0.044629436250190856
12476.0,0.5298231649550488,0.24114774575425768,0.8740923294123294,0.01061922314888578
12477.0,1.2422376724270947,0.487902284467689,0.2244979134268081,-0.002472348713519248
12478.0,-0.15278669080402862,-0.1893348711819455,-0.4250965025587132,0.002046477386044468
12479.0,-0.16989691286135605,-0.15980360510298866,-0.4250965025587132,-0.0525926423838337
12480.0,0.13655284942074566,0.1022120576915144,-0.03533985296740041,-0.038978499151156885
12481.0,0.3940784355698792,0.4187317350612733,0.7441734462152251,-0.030776750632820326
12483.0,0.04791991878826042,-0.016111203040950296,0.4843356798210166,0.021350881695221473
12484.0,0.2767467483232604,0.19813912334396483,0.2244979134268081,-0.03922164222479405
12488.0,-0.08406654737370517,-0.13126332110721828,-0.16525873616450468,-0.021429378158385096
12489.0,-0.19128830628721175,-0.21529860176143106,-0.4250965025587132,0.04210266158660491
12490.0,0.3742312900285135,0.3711645950683227,0.7441734462152251,-0.0518867311032649
12491.0,-0.17732888394809426,-0.18457815718265044,-0.4250965025587132,-0.031889193028138293
12492.0,-0.19926766207075763,-0.19805551351398645,-0.2951776193616089,-0.03274932809956241
12493.0,-0.18029499695965778,-0.19508256726442705,-0.2951776193616089,-0.004638805619740133
12494.0,-0.08991421803716268,-0.09598435894577989,0.35441679662391234,-0.01770269566303533
12497.0,-0.11249939963308878,0.008861545455348783,-0.4250965025587132,-0.07038726472168325
12498.0,-0.18363715880764606,-0.20459599526301717,-0.16525873616450468,-0.007891448978004669
12500.0,0.24516087120462282,0.29466077824632714,0.8740923294123294,0.034177069406351734
12501.0,0.012808305685510113,0.11727498535594875,-0.4250965025587132,-0.06007711384142027
12502.0,0.18575516818420548,-0.07358816386576564,0.09457903022970385,0.05722326325426931
12504.0,-0.17492016876803618,-0.21827154801099047,-0.2951776193616089,0.13281699116439052
12506.0,-0.22037423744298984,-0.2315507079256892,-0.4250965025587132,-0.037188348569051885
12507.0,-0.0833823165026956,-0.05892162903460586,-0.16525873616450468,0.011549635863727117
12508.0,-0.18424128460107403,-0.1821998001830029,-0.2951776193616089,-0.08031389317314001
12509.0,-0.2089147610667318,-0.22520842259329577,-0.4250965025587132,0.03205474197353166
12510.0,-0.11923378900255382,-0.16614589043538208,-0.2951776193616089,-0.005976452793600716
12512.0,-0.21319481986473807,-0.21648778026125481,-0.2951776193616089,-0.05520311941621999
12513.0,-0.16043005028994053,-0.144542481021917,-0.4250965025587132,-0.0668625580909959
12514.0,-0.1153275538999284,-0.14890280218793747,-0.4250965025587132,-0.03422962463604256
12515.0,-0.18586229985157965,-0.2101454949288614,-0.4250965025587132,0.06763068345477347
12516.0,-0.08257570287426967,-0.06268736095071445,-0.2951776193616089,-0.050924600556517846
12517.0,0.04990696974049314,0.03561806170138351,0.09457903022970385,-0.06182930478523275
12518.0,0.0002918873133835954,0.025113651619606915,0.09457903022970385,-0.04766776611677385
12519.0,-0.1906307771087294,-0.1998392812637221,-0.4250965025587132,-0.04316776880855507
12520.0,0.06452837154018086,0.04909541803271952,0.09457903022970385,-0.03447640357665308
12521.0,-0.1618330017181407,-0.17486653276742303,-0.4250965025587132,-0.04303100460348974
12522.0,-0.20711017168010162,-0.19765912068071187,-0.2951776193616089,0.015583141970526751
12523.0,-0.029427096469393593,-0.0646693251170874,0.8740923294123294,0.013672402487860108
12524.0,0.27051635340024627,0.49701931963300455,0.4843356798210166,-0.04533184865964359
12526.0,-0.08206392043416492,-0.11084909019357697,-0.16525873616450468,-0.032565075654454795
12527.0,-0.18975518410794148,-0.18973126401522009,-0.16525873616450468,-0.04497049198657252
12528.0,-0.013438345498208685,-0.08627273453055248,0.2244979134268081,0.02982274855411454
12530.0,-0.043611258053948346,-0.05515589711849727,-0.03533985296740041,-0.017023115216144934
12531.0,-0.21462002270337754,-0.2271903867596687,-0.4250965025587132,-0.019246100351980273
12532.0,-0.1896305762094812,-0.20578517376284094,-0.4250965025587132,-0.022499385165091635
12534.0,-0.10737267466786574,-0.10708335827746837,-0.4250965025587132,-0.04187314907453485
12535.0,-0.148852641438354,-0.19270421026477952,-0.2951776193616089,-0.0004765707926222521
12536.0,1.1734908273042444,0.3194353303259889,-0.16525873616450468,0.885383074717948
12538.0,-0.1880596266324641,-0.19825370993062374,-0.4250965025587132,-0.024101129069884153
12539.0,0.39096657581993816,0.17356276768094034,-0.03533985296740041,-0.008514292966990269
12540.0,1.2623195703485954,1.0888338197119654,1.653605628594955,-0.018145802574416163
12541.0,-0.11938843630510722,-0.10133566219498684,-0.16525873616450468,-0.0249069200954013
12544.0,-0.18708612742574313,-0.20915451284567493,-0.4250965025587132,-0.010566601426105984
12545.0,-0.11725118833240898,-0.13245249960704206,-0.2951776193616089,-0.012978814283997121
12546.0,-0.09932656465300183,-0.11065089377693968,-0.2951776193616089,-0.03708243063849856
12547.0,-0.2054324153329757,-0.20955090567894952,-0.2951776193616089,0.10179715990300937
12548.0,-0.21795995941032187,-0.22639760109311954,-0.4250965025587132,0.06584014083876967
12550.0,-0.12120748910852293,-0.12333546444172651,-0.4250965025587132,-0.040266658108606676
12551.0,-0.20986044601040357,-0.21628958384461752,-0.4250965025587132,-0.08149593727811504
12552.0,-0.17984106818669532,-0.21866794084426505,-0.2951776193616089,0.13586862796753899
12553.0,0.18224055790531238,0.15334673318393632,0.7441734462152251,-0.037071960845153816
12556.0,-0.16138463579778806,-0.1651549083521956,-0.2951776193616089,-0.052779608003267676
12557.0,1.1055272318288583,0.6327838650295512,0.09457903022970385,-0.06697670735786647
12558.0,-0.19851667696843006,-0.19726272784743729,-0.4250965025587132,-0.09406627727618258
12559.0,-0.1660574319900486,-0.18001963959999268,-0.2951776193616089,-0.02685741624554016
12560.0,0.008872031178791607,-0.016111203040950296,-0.16525873616450468,-0.047109166665461166
12561.0,-0.20197788386226878,-0.20102845976354586,-0.4250965025587132,-0.04394935487109643
12562.0,0.19219361379482738,0.11648219968939959,0.35441679662391234,-0.0374057829493449
12564.0,-0.17771828363078265,-0.2097491020955868,-0.4250965025587132,0.03240275803106396
12565.0,-0.21231700172290624,-0.22025351217736341,-0.4250965025587132,-0.06187711206149283
12566.0,-0.18942808837448324,-0.18358717509946398,-0.4250965025587132,-0.016490201057998293
12567.0,0.8174070688961594,0.617126348115205,0.7441734462152251,-0.030966814822643816
12569.0,0.23034921984567877,0.12084252085542005,3.602388876551519,0.028262847865823063
12571.0,-0.17074135388752884,-0.13245249960704206,-0.2951776193616089,-0.09200274677034387
12572.0,-0.11502270957690947,-0.14652444518828994,-0.2951776193616089,-0.007014236677162102
12573.0,-0.2106904236197908,-0.21946072651081425,-0.4250965025587132,-0.06932233558563433
12574.0,-0.20424752772708105,-0.22401924409347201,-0.4250965025587132,0.021405450613042533
12576.0,-0.08215626378748819,-0.04445329062008338,0.09457903022970385,-0.060315047260229564
12577.0,-0.15536674184446964,-0.14256051685554405,-0.16525873616450468,-0.07813310783075983
12578.0,0.08235731415469885,0.000933688789857011,-0.2951776193616089,-0.03831776818642567
12579.0,-0.17955179985098393,-0.1796232467667181,-0.4250965025587132,-0.033008900076266695
12580.0,-0.18230207418128588,-0.18893847834867092,-0.4250965025587132,-0.05438200623577168
12581.0,-0.2065549989896402,-0.20419960242974258,-0.4250965025587132,-0.04604562959364239
12582.0,-0.17165922456815144,-0.17665030051715866,-0.2951776193616089,0.022335602621356185
12583.0,0.5815532439444171,0.7667646426763621,1.3937678622007466,-0.03987924719695045
12584.0,0.03158404581422188,-0.15365951618723253,0.6142545630181209,0.08818538185277636
12585.0,-0.0015761185929986602,0.017383991370752437,-0.2951776193616089,-0.029346331084581682
12586.0,-0.20664066691983163,-0.2204517085940007,-0.4250965025587132,-0.008093655936333722
12587.0,-0.2125306152631239,-0.22600120825984496,-0.4250965025587132,0.2073295491891113
12588.0,-0.20464249026237924,-0.22560481542657035,-0.4250965025587132,0.1494475185003352
12589.0,-0.15660392026489672,-0.1754611220173349,-0.2951776193616089,0.0010256302839496288
12590.0,0.8689168589221784,0.6127660269491845,-0.2951776193616089,0.17772648447409997
12591.0,-0.17816887469217924,-0.19092044251504386,-0.4250965025587132,-0.0200834175380033
12592.0,-0.1798655447381786,-0.1786322646835316,-0.2951776193616089,-0.03381309718208622
12593.0,-0.18203505725601388,-0.19528076368106434,-0.16525873616450468,-0.0530699856988748
12594.0,0.1428488860045558,0.11608580685612499,0.7441734462152251,-0.04223158595186898
12596.0,-0.1597647331178044,-0.14216412402226947,-0.2951776193616089,-0.0018188209596145507
12597.0,0.19547347169358548,0.20705796209264307,-0.03533985296740041,-0.01536754784822687
12598.0,0.107787338575294,0.15314853676729903,0.4843356798210166,-0.04750995461244475
12599.0,-0.11366982382219784,-0.04663345120309362,0.35441679662391234,-0.04301636311298779
12600.0,0.06060989816181375,-0.08270519903108117,0.7441734462152251,0.029408079855998318
12601.0,-0.1643496362388296,-0.18755110343220985,0.09457903022970385,0.05973245902907737
12602.0,-0.21151595094709016,-0.2040014060131053,-0.4250965025587132,-0.07299390499260036
12603.0,-0.14631041779565987,-0.22362285126019743,-0.4250965025587132,0.29254476103647614
12604.0,-0.20027231325209366,-0.1962717457642508,-0.2951776193616089,-0.05485704815430329
12607.0,-0.05282000426426756,0.007275974122250428,-0.4250965025587132,-0.06753050083080306
12609.0,-0.1031816215116168,-0.10767794752738026,-0.16525873616450468,-0.027769914348389917
12610.0,0.005037000589572014,-0.02820118445582525,0.09457903022970385,0.016281340978025097
12611.0,-0.09578636525210348,-0.068435057033196,-0.4250965025587132,-0.052406506470422415
12612.0,-0.15022221575089514,-0.18418176434937586,-0.4250965025587132,-0.0008426664459607395
12613.0,0.14353422944608735,0.08972568344336485,0.09457903022970385,-0.04663182511141212
12614.0,-0.1934389051061736,-0.22104629784391258,-0.4250965025587132,0.033391123634455774
12615.0,0.026359414643065775,0.036609043784569986,-0.03533985296740041,-0.04028805193782761
12616.0,-0.1491919754475539,-0.17982144318335538,-0.2951776193616089,-0.018927435354594246
12617.0,-0.18899641101196013,-0.19389338876460327,-0.4250965025587132,-0.07497411635995928
12618.0,-0.20882464285445249,-0.21708236951116672,-0.4250965025587132,0.06344832138882027
12619.0,0.1765619979611938,0.43339826989243313,0.6142545630181209,0.07567878679591349
12620.0,-0.07953282249669046,-0.0020392574597024034,-0.16525873616450468,-0.06781981408507087
12621.0,1.2945206989658806,1.2384721142731225,2.043362278186268,-0.04605660514074159
12622.0,-0.20851423567882374,-0.22243367276037365,-0.4250965025587132,0.037164883211042644
12623.0,-0.19460710415423874,-0.19825370993062374,-0.4250965025587132,-0.05375673738573859
12624.0,-0.15722139690458828,-0.1657494976021075,-0.2951776193616089,-0.017413359442189316
12625.0,0.07004227104704831,0.08338339811097144,-0.2951776193616089,-0.06713080563078312
12626.0,0.5080234581476312,0.44826300114023016,0.6142545630181209,-0.04813909532943826
12627.0,0.2697164151949521,0.3093273130774869,0.35441679662391234,-0.04472292647689257
12628.0,-0.14105240950884476,-0.1473172308548391,-0.16525873616450468,-0.025624590582223217
12630.0,-0.08715726828372894,-0.12749758919110968,-0.2951776193616089,0.0005447155944471521
12631.0,-0.15729148884747218,-0.1893348711819455,-0.4250965025587132,0.0020265693707103446
12633.0,0.012206405033126089,-0.005804989375810995,-0.03533985296740041,-0.03672839209043124
12635.0,-0.04061844334985764,-0.003823025209438052,-0.2951776193616089,-0.05687914204819
12637.0,0.44142721184374234,0.3588764172368105,0.4843356798210166,-0.05289672724315564
12638.0,-0.15382138138945772,-0.12174989310862816,-0.4250965025587132,-0.05577059030532564
12639.0,-0.17446957770663962,-0.1962717457642508,-0.4250965025587132,0.013166961396550053
12640.0,-0.09787132241026926,-0.17447013993414842,-0.16525873616450468,0.03651854038693682
12641.0,-0.20786894477608298,-0.22183908351046178,-0.4250965025587132,0.07300231130278485
12642.0,-0.1158193100706377,-0.1267048035245605,-0.16525873616450468,-0.025641581423267664
12643.0,0.14356315627965846,0.12222989577188112,0.2244979134268081,0.021052214314647207
12644.0,-0.1753807729641304,-0.1716953901012263,-0.4250965025587132,-0.04862256501010045
12645.0,-0.031050336860943148,-0.02126430987351995,-0.03533985296740041,-0.0542768863170239
12646.0,-0.07869171918208356,-0.05832703978469398,-0.2951776193616089,-0.06082471150351508
12647.0,0.18563834827939898,0.04750984669962117,1.0040112126094336,0.03014163155346386
12648.0,-0.1931663253282917,-0.20439779884637987,-0.4250965025587132,-0.037868644305862884
12649.0,-0.15918174616429379,-0.1199661253588925,-0.16525873616450468,-0.05176279248148565
12650.0,-0.1935679632867217,-0.18576733568247422,-0.4250965025587132,-0.07405605000018901
12651.0,-0.2158683268290243,-0.220649905010638,-0.4250965025587132,-0.06499533593698244
12652.0,-0.12619736789954403,-0.13602003510651334,-0.4250965025587132,-0.045910425355291086
12653.0,0.017309766017387797,-0.053966718618673505,-0.2951776193616089,-0.05486639602747655
12654.0,-0.16157711049808832,-0.18378537151610128,0.09457903022970385,-0.0013811755034054984
12656.0,0.2221696013681789,0.10538320035771111,0.09457903022970385,-0.00053580176084539
12657.0,-0.045736267750904926,-0.02919216653901172,-0.03533985296740041,0.016871171613244793
12658.0,-0.15222373011991341,-0.1726863721844128,-0.4250965025587132,-0.010328973619804987
12659.0,-0.21835158423405418,-0.21529860176143106,-0.4250965025587132,0.024562652286975767
12660.0,-0.20128252728603954,-0.2109382805954106,-0.4250965025587132,-0.017609826482927395
12662.0,0.1997635436262895,0.17177899993120468,0.8740923294123294,-0.03687186579255858
12664.0,0.3145919471984831,0.002321063706318071,0.6142545630181209,0.1934397580410266
12665.0,-0.22154243649105498,-0.22877595809276707,-0.4250965025587132,0.06915325370647737
12667.0,-0.15955779500071857,-0.15782164093661571,-0.4250965025587132,-0.024659220274872364
12668.0,0.19502065549114503,0.08774371927699191,-0.03533985296740041,-0.029504154018738158
12669.0,0.07674105815981037,-0.015120220957763827,-0.16525873616450468,0.27109877111806
12670.0,0.10478006045441776,0.04077116853395316,0.09457903022970385,-0.03601265953991008
12672.0,-0.20341866268821576,-0.220649905010638,-0.4250965025587132,-0.019813571241085928
12673.0,-0.16062697527232866,-0.16654228326865667,-0.2951776193616089,-0.04500297348527553
12674.0,-0.009308483720667931,-0.011552685458292529,-0.03533985296740041,-0.03616663613630241
12676.0,-0.08042510405530783,-0.10331762636135979,0.2244979134268081,0.07485050857898652
12678.0,1.7327388635876424,1.9287902334208187,1.0040112126094336,0.06100689383176075
12679.0,-0.10472030654349689,-0.12630841069128593,-0.03533985296740041,-0.013552762366079425
12680.0,-0.13255793357362824,-0.1483082129380256,-0.03533985296740041,-0.02426041334237012
12681.0,1.3054094266643699,1.2574989702703028,2.303200044580476,-0.038437688743508225
12682.0,1.138599503164843,0.8688357972445686,3.4724699933544145,-0.02097845058885813
12683.0,0.7145265601593672,0.7522963042618396,1.3937678622007466,-0.05111789888500252
12684.0,0.02551831132845888,0.15731066151668222,0.35441679662391234,-0.056472190677310824
12685.0,0.08998621022382518,0.06574391703025224,0.2244979134268081,-0.04083179045278589
12686.0,-0.21863417714663375,-0.21490220892815648,-0.4250965025587132,-0.035349008049328876
12688.0,0.3136941027872558,0.36402952406938016,-0.4250965025587132,-0.010028092368661251
12689.0,-0.08974621988834572,-0.11164187586012614,-0.2951776193616089,-0.04723607652110795
12690.0,-0.18527152490441529,-0.21510040534479377,-0.4250965025587132,0.030961101512736303
12691.0,-0.11331157611412453,-0.158019837353253,0.2244979134268081,0.01660935432017519
12693.0,-0.13332560723378534,-0.1855691392658369,-0.03533985296740041,0.028428950063364097
12694.0,-0.131794710195559,-0.13522724943996417,-0.2951776193616089,-0.0165504974389477
12695.0,-0.16378890069575833,-0.19250601384814223,-0.03533985296740041,0.00928985159681723
12697.0,-0.12201299016642686,-0.13542544585660146,-0.16525873616450468,0.016364480460669434
12700.0,0.3210570945016321,0.3519395426545052,-0.03533985296740041,-0.05401986176515743
12701.0,-0.1398007676716321,-0.10173205502826144,-0.2951776193616089,-0.040254852519207164
12702.0,-0.20418633634837288,-0.22560481542657035,-0.4250965025587132,0.0284701765809487
12703.0,-0.1970046936290772,-0.2036050131798307,-0.4250965025587132,-0.0534876049679136
12704.0,0.031883327284630954,-0.0367236303712289,0.4843356798210166,0.05731596207686657
12705.0,0.5355940682524905,0.5560818517909183,0.6142545630181209,-0.04697082715669933
12707.0,-0.16141690034292508,-0.1853709428491996,-0.4250965025587132,-0.03598935759518834
12708.0,0.07327873869544971,0.022933491036596677,0.7441734462152251,-0.00442416817723937
12709.0,0.8547048830745745,0.5439918703760434,1.3937678622007466,-0.03343378198809762
12710.0,-0.1007150526644164,-0.06744407495000952,-0.16525873616450468,-0.051138812957804536
12712.0,0.2605488340939457,-0.025624631039540425,1.133930095806538,0.055898604239493645
12713.0,-0.1341444591379529,-0.13542544585660146,-0.4250965025587132,-0.05742458241033453
12714.0,0.29534225202741343,0.3721555771515092,0.09457903022970385,-0.060684953271257766
12715.0,-0.18918221028912857,-0.1970645314308,-0.4250965025587132,-0.031158894716639688
12716.0,-0.11134343886076525,-0.0957861625291426,-0.2951776193616089,-0.05267778673316882
12717.0,-0.11384783510571252,-0.13582183868987605,-0.2951776193616089,0.005911775731703487
12718.0,-0.20204463809358678,-0.19587535293097622,-0.4250965025587132,-0.05103171059981181
12719.0,-0.15679639496519696,-0.1619837656859989,-0.2951776193616089,-0.0240561546870646
12720.0,0.41470660561766565,0.6898644330210919,2.692956694171789,-0.051631676623134434
12721.0,0.06696156327172223,0.15215755468411254,0.2244979134268081,-0.04086884534445025
12722.0,-0.11755825779647179,-0.12393005369163838,-0.03533985296740041,-0.024777724816452653
12723.0,-0.14788247994319892,-0.15009198068776122,0.09457903022970385,-0.03699345957683378
12724.0,-0.11379999457326795,-0.147911820104751,-0.03533985296740041,-0.021826811302206883
12725.0,-0.18095586384970608,-0.2036050131798307,-0.4250965025587132,-0.010629427482807888
12726.0,0.06172914410691235,0.38682211198266897,0.35441679662391234,-0.06902225593344598
12727.0,0.21432931689987883,0.17970685659669647,0.35441679662391234,-0.03656070482057595
12728.0,-0.13550402031579634,-0.15306492693732066,-0.03533985296740041,0.005892710504203861
12729.0,-0.17815107356382776,-0.18992946043185738,-0.4250965025587132,-0.022399598253210726
12731.0,1.8737516143943247,1.4360739416605048,1.0040112126094336,-0.03278827033432132
12732.0,-0.20226603962745818,-0.21410942326160728,-0.4250965025587132,-0.027633492053837236
12733.0,-0.18583448558853047,-0.20895631642903764,-0.4250965025587132,-0.03201185043582799
12734.0,-0.21626885221693232,-0.21866794084426505,-0.4250965025587132,-0.09596644495030907
